,Session,Trial,Time-to-Target,Target,Success,Stim Paradigm,Path Efficiency,Shortest Distance,ToD,Average Speed,Total Distance,AD,Target Crosses
1290,12.0,66,6.3808261137160045,"[[480, 277], b'H']",1,Combined,0.022158213373063458,1.4650301442493798,0.14138770652413452,10.389403306395867,66.1167992014346,0.06446475003065817,2
1291,12.0,67,4.307415288592142,"[[245, 397], b'C']",1,Combined,0.4029309602675473,18.190027380622737,1.7355909785035462,9.873191725029235,45.14427823700742,0.3416304605565734,2
1292,12.0,68,4.30459183359903,"[[361, 278], b'E']",1,Combined,0.2077323098623936,11.957881605010959,0.8942028046083228,13.401598150778428,57.563898523691954,0.3404136750445192,1
1293,12.0,69,1.4950245599898082,"[[479, 158], b'G']",1,Combined,0.06757920166584976,1.3970104286314344,0.10103256623494955,14.287905314183563,20.672194909005487,0.09695075142445518,0
1294,12.0,70,2.106154559150575,"[[479, 158], b'G']",1,Combined,0.4416442387930394,7.740443012317118,0.9301710270565451,11.047998543280043,17.52642134191724,0.2683604328905667,0
1295,12.0,71,0.9854682665022593,"[[362, 397], b'F']",1,Combined,0.3168174543155035,4.668218484149746,0.31221354750195796,18.001795094103496,14.734726324455874,0.13727093850305438,0
1296,12.0,72,8.750781891837953,"[[243, 278], b'B']",1,Combined,0.21065420584383984,13.90681670031794,1.8433890099377783,7.555425373235812,66.01727530010585,0.04903622822531918,2
1297,12.0,73,2.39429747869098,"[[243, 278], b'B']",1,Combined,0.3849442848115871,12.814235555767183,0.9216711305608856,13.860884442887848,33.28854606073494,0.22375021933399372,1
1298,12.0,74,3.269736997664921,"[[479, 396], b'I']",1,Combined,0.27163591714491303,7.641938211444528,0.8881780081833651,10.044776203638392,28.133018239144302,0.18840878486459794,0
1299,12.0,75,3.574450477721199,"[[361, 160], b'D']",1,Combined,0.4190327772351686,21.590776882375287,1.497811910769089,10.77028923507708,51.525269752962934,0.3549440192609262,3
1300,12.0,76,0.8514996748121958,"[[243, 278], b'B']",1,Combined,0.6105142926707711,9.312829911025517,0.5198527216773593,17.709072210422722,15.2540735291968,0.701235031375666,1
1301,12.0,77,2.5313712226019964,"[[361, 278], b'E']",1,Combined,0.37288839912618826,10.54928833320956,0.9439189627901604,10.06491253182057,28.29073888576405,0.4427445004874482,2
1302,12.0,78,0.512573658473908,"[[361, 160], b'D']",1,Combined,0.4757245459608863,2.7237523661623184,0.2438438709490103,13.278564491208531,5.725482086825647,0.5836061499697838,0
1303,12.0,79,1.7468631078326513,"[[243, 278], b'B']",1,Combined,0.7111966377053589,16.08601069217769,1.2423631688221155,7.59786870693226,22.618232200982302,0.5322666123724252,1
1304,12.0,80,0.7467812280806284,"[[361, 160], b'D']",1,Combined,0.930272021376701,9.063176997254294,0.6947096825727413,12.963309170474204,9.742501966082761,0.7607668295752144,1
1305,12.0,81,4.713844715602814,"[[479, 396], b'I']",1,Combined,0.22547659135945505,14.638044458679202,1.0628616386719023,13.797474764737945,64.92046189993717,0.38831379612590783,2
1306,12.0,82,5.095811896853977,"[[243, 162], b'A']",1,Combined,0.31696026410836814,17.836779717164884,1.615169884673401,7.878703850555081,56.274497900678554,0.38105482724056866,1
1307,12.0,83,10.885198642337134,"[[245, 397], b'C']",1,Combined,0.13570784670267697,18.442696428859612,1.477206868682475,12.318806997825899,135.90000045661188,0.12266219232805155,3
1308,12.0,84,2.260410539687626,"[[243, 162], b'A']",1,Combined,0.6820187623842319,17.404516912429155,1.5416423987580283,7.693736129645546,25.519117467656844,0.5150612763053783,1
1309,12.0,85,1.5453673582228404,"[[479, 396], b'I']",1,Combined,0.4360089660962633,9.693713028560952,0.6737940240976544,14.313884455098565,22.232829557043438,0.22455738332509512,1
1310,12.0,86,2.312228558555482,"[[479, 396], b'I']",1,Combined,0.14649817092163978,5.724872631902713,0.3387372545811578,18.772592768503344,39.07811678389407,0.036124039929903415,2
1311,12.0,87,2.953748627314492,"[[362, 397], b'F']",1,Combined,0.5142372731822954,12.64858925068724,1.5189276397761524,6.808362398915733,24.596795896207542,0.635529847988119,2
1312,12.0,88,6.081118761547028,"[[362, 397], b'F']",1,Combined,0.16677671882704526,13.042428953216508,1.0141890338483983,12.881963821295056,78.20293530742786,0.18112285038821405,2
1313,12.0,89,3.3211078000447105,"[[361, 160], b'D']",1,Combined,0.3404876416813534,12.717276748746349,1.1307961626067713,11.086160352106631,37.35018600366077,0.1925422341400606,2
1314,12.0,90,2.499785063758729,"[[361, 160], b'D']",1,Combined,0.38654567510868776,11.823463524503326,0.966281105097232,12.222159908104638,30.587494016532045,0.14129886542458928,1
1315,12.0,91,0.7165853750138056,"[[361, 278], b'E']",1,Combined,0.7829138927714105,9.203428384792497,0.5610246454551197,17.93955288512982,11.755351986683479,0.7345627136899969,0
1316,12.0,92,0.5,"[[479, 158], b'G']",1,Combined,0.3474831207996149,1.9057596846935765,0.17374156039980745,13.719784029279124,5.484466929812633,0.8445080704197672,0
1317,12.0,93,15.017225980758667,"[[362, 397], b'F']",0,Combined,0.06020547557755879,11.515830728490286,0.9041192320272472,12.759453674725231,191.27547150848753,0.15191844505180796,3
1318,12.0,94,4.665952973895603,"[[362, 397], b'F']",1,Combined,0.20839436103521156,11.535789631421544,0.9723582886153194,11.660305314479816,55.355574757958,0.2853279064507301,3
1319,12.0,95,5.3876596670302135,"[[479, 158], b'G']",1,Combined,0.23219763184383083,8.49461259049764,1.2510018158649376,6.81291604426413,36.58354533180968,0.2122111635630429,0
1320,12.0,96,1.1540602161770774,"[[362, 397], b'F']",1,Combined,0.8875231574699498,13.206165475988167,1.0242551669719326,9.434324321915069,14.879798194375912,0.6587211092875673,1
1321,12.0,97,2.723629872004191,"[[361, 278], b'E']",1,Combined,0.30674049685805543,10.91665253054002,0.8354475801960074,11.767328405857878,35.589211865923644,0.2808039812766557,2
1322,12.0,98,2.146764395728944,"[[362, 397], b'F']",1,Combined,0.44431167202897354,6.6975120228003275,0.9538324781185961,9.317217792504248,15.073905198609285,0.12395883855292114,0
1323,12.0,99,4.736487505927919,"[[243, 162], b'A']",1,Combined,0.26364014464859026,10.282210341106484,1.248728251189077,8.25017444278771,39.00092815838722,0.26193089718654766,1
1324,12.0,100,7.238909123435853,"[[245, 397], b'C']",1,Combined,0.24722027104457966,18.317179347117882,1.7896050755628923,10.237621054691262,74.09254617237622,0.17431054666002388,1
1325,12.0,101,2.181500552192567,"[[361, 278], b'E']",1,Combined,0.2793715378887105,6.87420291633332,0.6094491641711086,13.516628181030722,24.605952948119228,0.31533046169750356,1
1326,12.0,102,1.9205995779188854,"[[362, 397], b'F']",1,Combined,0.32899740626584667,8.230042816226677,0.6318722796105931,12.988500382126453,25.01552492355026,0.35801641940275647,1
1327,12.0,103,0.5942625923762246,"[[480, 277], b'H']",1,Combined,0.41763222125933197,3.9897374368383516,0.24818320646541164,20.925639361800318,9.553231847886787,0.6425313843458077,0
1328,12.0,104,1.994527748652867,"[[361, 160], b'D']",1,Combined,0.6546752019486141,13.228419355468528,1.3057678566414301,9.624211134713889,20.20607977222091,0.6765219716338714,1
1329,12.0,105,8.454585650610545,"[[245, 397], b'C']",1,Combined,0.19156810391234186,17.66581322706948,1.6196289424519552,10.514636398456878,92.21688196670277,0.1826388077289689,2
1330,12.0,106,6.360604880348085,"[[243, 162], b'A']",1,Combined,0.25033221852531046,14.140169793141965,1.592264330860453,8.889372746078038,56.48561689917787,0.19105510591154734,3
1331,12.0,107,4.504864620783972,"[[243, 278], b'B']",1,Combined,0.30063508078182033,14.878106690543646,1.3543203391805538,10.579377751318933,49.488924086477866,0.24578310903384687,2
1332,12.0,108,0.7755534724583701,"[[480, 277], b'H']",1,Combined,0.6857343593868783,5.205736789840967,0.5318236636065095,6.910400628822266,7.591477251476019,0.7164145379258445,0
1333,12.0,109,1.7961105694846502,"[[479, 396], b'I']",1,Combined,0.26400212441706405,5.5378952879359975,0.4741770060318904,13.919102516516729,20.976707290382887,0.04362814384805107,1
1334,12.0,110,4.735703207197643,"[[479, 396], b'I']",1,Combined,0.10620666083188215,6.208936590954528,0.5029632243272966,12.30142790029404,58.46089635359922,0.061975251772158416,2
1335,12.0,111,3.3494726400526744,"[[479, 396], b'I']",1,Combined,0.25013321903524427,7.619751175539062,0.8378143735268535,10.726851847090972,30.46277181786648,0.3504272631229031,1
1336,12.0,112,1.7231050710829479,"[[361, 278], b'E']",1,Combined,0.6749488367917414,16.080664910198465,1.1630077633973865,13.776886766331417,23.825013147122778,0.5162693130265777,1
1337,12.0,113,3.091294950909085,"[[243, 278], b'B']",1,Combined,0.5957875265639556,16.688139921525163,1.8417549726817681,7.15475029594699,28.010220384722594,0.5450629733534197,0
1338,12.0,114,1.3349763136061412,"[[243, 162], b'A']",1,Combined,0.703431469449867,13.538957436738844,0.9390643499607344,14.334952610229646,19.247016979958637,0.541556904268701,1
1339,12.0,115,4.795382734328982,"[[361, 160], b'D']",1,Combined,0.2013002995360898,11.71431350416396,0.9653119808106173,12.046729391889903,58.19322440731777,0.22380821511868024,4
1340,12.0,116,2.525766489997743,"[[361, 160], b'D']",1,Combined,0.3342843443243518,13.123753498026964,0.8443241950253149,15.484047114932945,39.25925255205238,0.2681161468588014,1
1341,12.0,117,1.4692203733656142,"[[361, 160], b'D']",1,Combined,0.8016032614727768,12.668304909908352,1.1777318431121273,8.497582067648215,15.803709289596721,0.5037411385014559,1
1342,12.0,118,1.4376410075596402,"[[361, 278], b'E']",1,Combined,0.6908483799919352,10.0031632339519,0.9931919610825508,6.190265772946373,14.47953490759966,0.7935988543040402,1
1343,12.0,119,5.841717538379488,"[[479, 158], b'G']",1,Combined,0.09885909663622072,6.987774408097649,0.5775069186481632,12.05944836347683,70.68418229443355,0.13399160467097648,3
1344,12.0,120,0.7319709497784812,"[[361, 278], b'E']",1,Combined,0.6943870787472287,9.149945455819013,0.508271169544514,22.341821892041086,13.177009964423291,0.7929862728444496,1
1345,12.0,121,6.354954091329423,"[[243, 278], b'B']",1,Combined,0.21442986427158844,16.033053520206703,1.362691943255944,8.462249929736593,74.77061823767171,0.19275866052131244,3
1346,12.0,122,1.7498296404641773,"[[479, 158], b'G']",1,Combined,0.26060712685720633,6.665232621453839,0.4560180750909476,16.21495028126462,25.5757879756907,0.30765576743773987,1
1347,12.0,123,15.012171268463135,"[[243, 162], b'A']",0,Combined,0.15535473263652647,18.020065552920514,2.3322118537058345,7.885248307638128,115.99302607073392,0.03997951988263476,0
1348,12.0,124,14.743229506507753,"[[243, 162], b'A']",1,Combined,0.11282694050215189,14.789626465757381,1.6634334783403204,8.894803421052593,131.08240283689432,0.08628427722351158,6
1349,12.0,125,1.691799175171625,"[[243, 278], b'B']",1,Combined,0.8454048079206695,15.939417163338506,1.4302551567263149,7.751882687309879,18.854183243341833,0.8492275813763228,1
1350,12.0,126,5.600030210283068,"[[245, 397], b'C']",1,Combined,0.22385546122903724,17.34171492144731,1.2535973456194585,10.88809317226131,77.46835760108694,0.16659749582154418,3
1351,12.0,127,7.423801747579423,"[[243, 278], b'B']",1,Combined,0.2292822932291761,17.444952642906866,1.7021462891637753,7.683988520974957,76.0850408342261,0.22829646675069168,2
1352,12.0,128,5.8652959361908925,"[[479, 158], b'G']",1,Combined,0.10485423623999092,10.45066175551929,0.6150011257108186,16.559606513058032,99.66847435328947,0.1327896663365122,2
1353,12.0,129,0.7474450383867537,"[[361, 278], b'E']",1,Combined,0.5067713100745979,9.853121846739544,0.3787837013120133,22.33644628221637,19.442935404707782,0.8081221574772396,0
1354,12.0,130,6.697822805434939,"[[243, 162], b'A']",1,Combined,0.2158618479144947,18.067373218811365,1.445804407785031,12.429125652539236,83.69877953591899,0.14871552331584376,2
1355,12.0,131,2.7901069890885126,"[[243, 278], b'B']",1,Combined,0.5243992795179199,17.025921782319525,1.4631300948559287,7.91747421610191,32.467477449571355,0.42842513504268653,2
1356,12.0,132,0.804550049796937,"[[362, 397], b'F']",1,Combined,0.7968070526167552,10.56554164645533,0.641071153861361,16.27410891724864,13.259849560514743,0.473137904059909,1
1357,12.0,133,0.6513146143110972,"[[245, 397], b'C']",1,Combined,0.8107562760079164,8.031797924438768,0.5280574112083976,25.065655972071195,9.90655041732954,0.6265391882174901,0
1358,12.0,134,1.60686246932499,"[[362, 397], b'F']",1,Combined,0.6631287354931613,11.85248957813916,1.0655566773948992,9.757403710484567,17.873587651611263,0.6256615478137751,1
1359,12.0,135,0.5,"[[480, 277], b'H']",1,Combined,0.4663100029048206,3.6615336508605183,0.2331550014524103,25.63514054051262,7.852144770756463,0.4708495639545006,0
1360,12.0,136,0.5,"[[480, 277], b'H']",1,Combined,0.7535449237309104,3.5565853405961945,0.3767724618654552,14.905779601106698,4.719805320944932,0.6778760879237876,0
1361,12.0,137,1.604809878364442,"[[361, 160], b'D']",1,Combined,0.5377670577366916,9.996982833900333,0.863013886514824,11.56842966651441,18.58980145785572,0.6636442019779859,2
1362,12.0,138,3.821909306541322,"[[243, 278], b'B']",1,Combined,0.3935358564725986,17.029254436074257,1.5040583523103344,11.316651404114774,43.27243415304898,0.30947726484829347,1
1363,12.0,139,1.0119179468306285,"[[362, 397], b'F']",1,Combined,0.32821493400760254,5.816763723428987,0.3321265821401234,21.09621604350246,17.72242247604203,0.16657667081626182,1
1364,12.0,140,1.2204002123030406,"[[479, 396], b'I']",1,Combined,0.3834363724623813,5.757856267824934,0.4679458303577979,15.256325238998144,15.016458221865307,0.3269189904331231,1
1365,12.0,141,8.179263262521653,"[[245, 397], b'C']",1,Combined,0.1946452407997424,17.718413205450144,1.5920546672980138,8.548106157796587,91.02926499846686,0.1553968436184509,3
1366,12.0,142,2.266040741451203,"[[245, 397], b'C']",1,Combined,0.7126679153214909,16.750075593684535,1.6149345312435943,10.447205084099105,23.50333897959813,0.5782734100525613,2
1367,12.0,143,3.0677580265771773,"[[243, 162], b'A']",1,Combined,0.6835326564185974,18.16029202678529,2.0969127931557723,5.4135321363234,26.568287346996737,0.6573187546925897,2
1368,12.0,144,5.042361615196107,"[[479, 396], b'I']",1,Combined,0.0572387572135648,4.186038976474323,0.2886185122752084,14.952363876186665,73.1329466301251,0.08357518169533107,2
1369,12.0,145,0.6250239667438325,"[[479, 396], b'I']",1,Combined,0.9773425114454815,6.090374858444956,0.6108624933710344,7.200300759447379,6.231566505213553,0.5546901511727257,0
1370,12.0,146,1.616913435951112,"[[480, 277], b'H']",1,Combined,0.46448070095826444,13.217737046874397,0.7510250861194083,17.467680845876966,28.45702096901991,0.385669899532513,0
1371,12.0,147,2.4084254484328014,"[[245, 397], b'C']",1,Combined,0.5951558638645015,16.30148470742209,1.4333885283152732,11.370933838787726,27.390278240009803,0.538689506054222,1
1372,12.0,148,4.96924078275287,"[[479, 158], b'G']",1,Combined,0.1888347342566217,8.184762216626382,0.938365262668305,8.73496796466693,43.343520718510895,0.02822018203455791,0
1373,12.0,149,1.5563484411391002,"[[361, 160], b'D']",1,Combined,0.561351790167708,12.789417885440983,0.8736589835581556,14.562999218762009,22.78324948713542,0.407983211915418,2
1374,12.0,150,5.133984206214784,"[[361, 278], b'E']",1,Combined,0.11644509207178869,4.3563473244832664,0.5978272635877895,7.787121330887221,37.411171625830036,0.06031882514439897,0
1375,13.0,1,1.3301771708897183,"[[479, 396], b'I']",1,Combined,0.9357156976924283,21.459493319383874,1.2446676595136132,14.455803665508872,22.933775047597475,0.8324695822742566,2
1376,13.0,2,6.180747387901185,"[[480, 277], b'H']",1,Combined,0.07859571859586392,3.6865875130833925,0.48578028241160254,7.907058042553331,46.90570401219537,0.07932913845269733,0
1377,13.0,3,1.0029238443526012,"[[480, 277], b'H']",1,Combined,0.39292637531927027,3.406913542578041,0.39407523088273555,10.506274407396392,8.67061555694695,0.06471771205510017,0
1378,13.0,4,4.961637137428163,"[[361, 160], b'D']",1,Combined,0.45059259427198073,12.439158610648553,2.23567694958996,5.597295724139507,27.606220716402174,0.25088206678519287,1
1379,13.0,5,2.2604510632772294,"[[479, 396], b'I']",1,Combined,0.3361252490924492,7.835051133076058,0.7597946767053504,11.710164058020592,23.309915438459296,0.4315227419579676,1
1380,13.0,6,4.166356688454037,"[[362, 397], b'F']",1,Combined,0.12031768040556887,9.47185694271826,0.5012863724970171,8.4893929028745,78.72373296086133,0.18603059816352535,2
1381,13.0,7,1.597220121868073,"[[361, 160], b'D']",1,Combined,0.6258813951912664,11.567819469557671,0.9996703583023541,11.667097941048848,18.482446607991278,0.39602152724265255,1
1382,13.0,8,2.4424015264662486,"[[361, 160], b'D']",1,Combined,0.4627960737588178,12.130216523398405,1.1303338369911233,10.731307623548416,26.21071614734563,0.6748564985862335,1
1383,13.0,9,8.778790012238517,"[[245, 397], b'C']",1,Combined,0.17209674258756932,16.43574431577569,1.5108011649665365,10.065280433310978,95.50293671254447,0.14179032085549403,3
1384,13.0,10,0.9922453713795496,"[[362, 397], b'F']",1,Combined,0.8393013902460765,9.587787676966,0.8327929196640905,11.00128574334519,11.423533653572212,0.7247418103860115,1
1385,13.0,11,2.074540157166738,"[[243, 278], b'B']",1,Combined,0.6760324242689681,16.091352233746676,1.4024564116927563,8.800741055196148,23.802633802878848,0.6368242369475294,2
1386,13.0,12,4.546641304379418,"[[245, 397], b'C']",1,Combined,0.2972228248745654,16.62456446434685,1.3513655721790294,10.612526815299825,55.93300067504165,0.3462137102778796,1
1387,13.0,13,1.2157269470275396,"[[362, 397], b'F']",1,Combined,0.6829083467283595,9.654566013318654,0.830230079467693,13.613930803093899,14.137425702250132,0.638390673808381,0
1388,13.0,14,2.815529225364564,"[[480, 277], b'H']",1,Combined,0.22299597335463597,3.714776568440104,0.6278516801185952,6.76021765268198,16.65849168734721,0.06982877055080197,0
1389,13.0,15,5.235548746018183,"[[243, 278], b'B']",1,Combined,0.23185026472058917,15.24830591589771,1.2138633627218645,10.944911710057132,65.76790384205071,0.37600200585030136,2
1390,13.0,16,0.5,"[[362, 397], b'F']",1,Combined,0.8454730837535644,6.407416645841919,0.4227365418767822,26.071745283365807,7.578498676025895,0.8345432311379617,0
1391,13.0,17,15.013109683990479,"[[243, 162], b'A']",0,Combined,0.09536150761620248,16.108746485658745,1.4316727734727412,11.274051413849023,168.9229426876403,0.09306419125245402,7
1392,13.0,18,4.423189757362245,"[[243, 162], b'A']",1,Combined,0.18716714701053397,9.575580779957358,0.8278758075717073,11.559829841526987,51.160585246397076,0.02641575709492744,2
1393,13.0,19,2.6332410555037242,"[[243, 278], b'B']",1,Combined,0.5596231001756873,17.040327330806626,1.4736225229908932,11.55285681872492,30.449649640011305,0.5222275583423329,2
1394,13.0,20,15.011478662490845,"[[243, 162], b'A']",0,Combined,0.1599125701438453,18.51911048164919,2.4005241345784043,7.737929032781621,115.80772208833109,0.021629696994247976,0
1395,13.0,21,5.906504033103822,"[[243, 278], b'B']",1,Combined,0.19015358862855114,14.529986992068359,1.1231429381437024,12.92459333005798,76.41184737486839,0.23228456443673748,1
1396,13.0,22,3.028762696281312,"[[243, 162], b'A']",1,Combined,0.48934244477337235,13.919509295486026,1.4821021424366883,9.40462130856645,28.445334027651178,0.4315266620131615,2
1397,13.0,23,2.7492089460766502,"[[243, 278], b'B']",1,Combined,0.6282650339470056,17.444533802466065,1.7272318518342582,8.21714938392138,27.766201936900277,0.7023090923215575,0
1398,13.0,24,2.1573691141037714,"[[243, 162], b'A']",1,Combined,0.7462437931523043,17.29385493290849,1.6099233109384248,9.288669204310352,23.17453772024729,0.8063745697393389,2
1399,13.0,25,1.2279648970043848,"[[361, 160], b'D']",1,Combined,0.8744171997410825,11.835670432824134,1.073753626618921,12.371826390199885,13.53549591239595,0.7987552499894933,0
1400,13.0,26,2.1979583482893688,"[[479, 396], b'I']",1,Combined,0.3252796762265531,7.8413648472831765,0.7149511798910153,10.963777266131395,24.10653176444312,0.1551711446619681,1
1401,13.0,27,2.413310346149263,"[[361, 278], b'E']",1,Combined,0.53050151174908,10.586417862704693,1.2802647869518797,3.954639525949901,19.95549047127301,0.5424785549092775,1
1402,13.0,28,0.9088711133078924,"[[479, 396], b'I']",1,Combined,1.0161037317328905,7.704448376183574,0.9235073298963762,14.65930796865473,7.582344337072951,0.7097588440811209,0
1403,13.0,29,1.1419873199765644,"[[480, 277], b'H']",1,Combined,0.4745117166661785,4.80221783568687,0.5418863636130881,10.86814665206862,10.120335635600872,0.176544835646087,0
1404,13.0,30,0.9428263883742075,"[[361, 160], b'D']",1,Combined,0.6973836358807909,8.046510488830812,0.6575116947287595,18.43011969164142,11.538140665816057,0.5777191722786595,1
1405,13.0,31,3.520101649420602,"[[243, 278], b'B']",1,Combined,0.5998313164094304,16.742203998089842,2.1114672062669673,5.50999707515283,27.91152035593623,0.5525574421480159,3
1406,13.0,32,1.8228271575201125,"[[362, 397], b'F']",1,Combined,0.4951272762913489,13.44596527474152,0.9025314456528349,14.701159523885938,27.156583607059204,0.4682660131662772,2
1407,13.0,33,2.8533302526625377,"[[479, 158], b'G']",1,Combined,0.41750917606799964,7.945149458717583,1.1912915628390333,8.735517286745782,19.029879854481468,0.24181233542631395,0
1408,13.0,34,7.446071454456875,"[[243, 278], b'B']",1,Combined,0.1718640987519386,16.65139645194234,1.2797123597627673,11.714209993314844,96.88699718477135,0.22341126919033366,3
1409,13.0,35,15.005302667617798,"[[245, 397], b'C']",0,Combined,0.1356309038341035,18.096594159983663,2.035182763113286,8.918230121721685,133.425300933764,0.03986951840444163,5
1410,13.0,36,1.7085684518965465,"[[243, 278], b'B']",1,Combined,0.8591275108124065,14.123497816934101,1.4678781611304867,9.653173115816786,16.43934996747883,0.7509663379761178,2
1411,13.0,37,2.2965225567893377,"[[361, 160], b'D']",1,Combined,0.5721415922648176,12.103052979720504,1.3139360723135218,9.293113567200374,21.1539471056643,0.4602349998272766,1
1412,13.0,38,0.9631386976393442,"[[361, 160], b'D']",1,Combined,0.730828960020035,10.733926702081819,0.7038896527508128,15.110413798052903,14.687330811011591,0.7506218066506759,1
1413,13.0,39,0.5642915945204477,"[[479, 158], b'G']",1,Combined,0.6280681957358715,6.9332095958058275,0.3544136036393756,27.794913717657618,11.038943928186944,0.1243220160571356,1
1414,13.0,40,2.7961046090201727,"[[361, 160], b'D']",1,Combined,0.6191263906039379,12.809451474394525,1.7311421543336944,4.70616065788547,20.68955817228097,0.4317419784800978,1
1415,13.0,41,3.3908724482097323,"[[479, 396], b'I']",1,Combined,0.4042429067150143,13.716844041665114,1.370736134764159,8.803879004294458,33.93218239283863,0.43446698463039785,1
1416,13.0,42,1.7936059823111883,"[[361, 160], b'D']",1,Combined,0.7036515191019019,12.161575592785116,1.2620735741235267,9.737727109148121,17.283520695453642,0.6364158687510204,1
1417,13.0,43,4.1043342219458685,"[[479, 158], b'G']",1,Combined,0.2438345821952444,7.758152810790001,1.0007786201978144,8.80202772063287,31.817278504727668,0.13932671901071286,0
1418,13.0,44,5.961213842270866,"[[362, 397], b'F']",1,Combined,0.25265593541630893,12.783325587008578,1.5061360595355948,7.602305299143543,50.595785790447,0.17711486306082497,1
1419,13.0,45,1.0347191681937566,"[[361, 278], b'E']",1,Combined,0.7522974751801074,9.247545786255076,0.7784166177526239,12.054705199198832,12.292405718949306,0.6876804750250609,1
1420,13.0,46,1.1307538728865367,"[[361, 160], b'D']",1,Combined,0.4622790826881581,5.087773035610876,0.5227238631040703,12.527792638896436,11.005847389904424,0.387750624564125,1
1421,13.0,47,2.5140245528448197,"[[361, 278], b'E']",1,Combined,0.4066205221541946,10.988882443869443,1.0222539763862262,10.196055597579013,27.024908594511,0.29196436906938633,0
1422,13.0,48,7.994508190760537,"[[361, 160], b'D']",1,Combined,0.25561876783114923,12.869891490293227,2.0435463331382384,6.134056527964173,50.347991266410155,0.15985031240064054,1
1423,13.0,49,3.180949090019105,"[[479, 158], b'G']",1,Combined,0.2543580871620435,8.462990056126673,0.8091001258971025,10.461063888565947,33.27195195777349,0.26477175955919074,1
1424,13.0,50,3.4028436645628917,"[[245, 397], b'C']",1,Combined,0.5780095317496841,17.34391852657843,1.966876073171376,5.84575023173093,30.006284626616644,0.5728476654250813,1
1425,13.0,51,10.19943612719339,"[[243, 162], b'A']",1,Combined,0.25997550549034526,18.441539021669815,2.651603562883591,6.976833704665632,70.93567906286727,0.20033630518547,2
1426,13.0,52,15.001247882843018,"[[362, 397], b'F']",0,Combined,0.06811852438468204,9.571785255820188,1.0218628697081018,9.482104138561997,140.51662660462176,0.06320381188822911,1
1427,13.0,53,2.2897096853407604,"[[479, 158], b'G']",1,Combined,0.2402423943619645,6.477182245436853,0.5500853372000446,13.936685137438662,26.961029349707186,0.31348741168145716,1
1428,13.0,54,0.7975330050029452,"[[479, 158], b'G']",1,Combined,0.7244005558614515,7.204018239115986,0.5777333521419873,13.392582293634842,9.944799435650658,0.878956383869233,1
1429,13.0,55,4.885623632915436,"[[479, 158], b'G']",1,Combined,0.13489734505710996,8.073171257755439,0.6590576570285648,12.27837822976962,59.8467764827958,0.11769431611035423,2
1430,13.0,56,2.1884947617848716,"[[361, 278], b'E']",1,Combined,0.6657895426391055,10.392400044728136,1.4570769265168277,5.033041966540179,15.60913679048484,0.6254645164781213,1
1431,13.0,57,3.685561774268983,"[[479, 158], b'G']",1,Combined,0.256191231471876,7.986939595501702,0.944208609615643,8.479668161569217,31.175694615365813,0.3151987133718934,0
1432,13.0,58,6.854711888328431,"[[243, 162], b'A']",1,Combined,0.24621537438392208,14.249544739124593,1.6877354538787062,8.45280801408303,57.874309330924916,0.19859938424175716,2
1433,13.0,59,1.419692395225404,"[[479, 396], b'I']",1,Combined,0.5800798607467378,7.890386365941707,0.823534966925555,13.610707250476104,13.602241518580561,0.4359901575983144,0
1434,13.0,60,1.9770106512402732,"[[362, 397], b'F']",1,Combined,0.5100007732258005,11.444314494558148,1.0082769608081827,9.871506241662306,22.43979832064143,0.4148140873688357,1
1435,13.0,61,2.3689433317335826,"[[243, 162], b'A']",1,Combined,0.5994565449356616,15.490612197348373,1.4200785847893882,10.905730594098609,25.841092783482658,0.5382065285457138,2
1436,13.0,62,6.545688746467469,"[[243, 162], b'A']",1,Combined,0.3328735586345393,17.852111766919627,2.178886706750683,8.204851183310835,53.63030887809084,0.36717647031513834,1
1437,13.0,63,6.50955645621769,"[[479, 396], b'I']",1,Combined,0.23475684287519294,14.70645401471795,1.5281629221794941,9.292166063195761,62.64547535484002,0.2682134871179895,1
1438,13.0,64,1.3495029192122203,"[[479, 158], b'G']",1,Combined,0.6362204671670151,10.73160737647894,0.8585813777044494,12.491061369297887,16.867749357805195,0.5463556123858879,1
1439,13.0,65,4.114613075104971,"[[362, 397], b'F']",1,Combined,0.3273473864427033,11.571076454954767,1.3469078363585867,6.702796673763015,35.348003173931225,0.16411692889476337,1
1440,13.0,66,1.8814520230368963,"[[480, 277], b'H']",1,Combined,0.27067575214453077,3.8145883454966616,0.509263441459361,8.49304242354624,14.092833640524304,0.17367948794859228,0
1441,13.0,67,0.5,"[[480, 277], b'H']",1,Combined,0.5544739119014777,2.431754539312361,0.27723695595073883,13.137432948919173,4.385696941039221,0.9289101599803159,0
1442,13.0,68,1.5037232618483287,"[[362, 397], b'F']",1,Combined,0.5553441981645553,8.02723107874502,0.8350839891125497,9.635684533466392,14.454515065207275,0.23609056106589918,1
1443,13.0,69,5.194528924094306,"[[480, 277], b'H']",1,Combined,0.1268200305352192,4.519215204862869,0.6587703167697192,7.084113936896331,35.63486923785148,0.1659953600876225,0
1444,13.0,70,1.7725442629011852,"[[362, 397], b'F']",1,Combined,0.6723199888662514,11.079398846307004,1.1917169390986626,9.323334721932149,16.479353625928105,0.4599893411734095,1
1445,13.0,71,4.394820201964605,"[[243, 278], b'B']",1,Combined,0.4985412753639651,16.92350019583956,2.190999268482753,7.481959517342856,33.94603623036906,0.3529848182284974,2
